2008;SP;NOVA CAMPINA;VEREADOR;PSC;NEIZA DO MAURICIO
2008;SP;NOVA CAMPINA;VEREADOR;PSDB;CELIO DA ITAÓCA
2008;SP;NOVA CAMPINA;VEREADOR;PSDB;DANIEL VEIGA
2008;SP;NOVA CAMPINA;VEREADOR;PSDB;DONA ANA DO ZÉ DA SABESP
2008;SP;NOVA CAMPINA;VEREADOR;PTB;CLEUZA CAVALHEIRO
2008;SP;NOVA CAMPINA;VEREADOR;PTB;HELIO LEME
2008;SP;NOVA CAMPINA;VEREADOR;PTB;JUNIOR DA ITAOCA
2008;SP;NOVA CANAÃ PAULISTA;PREFEITO;DEM;SILVANO
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;DEM;DINDÃO
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;DEM;GIBI
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;DEM;ZEBRA
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;PSB;JEAN PORATO
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;PSB;MANINHO
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;PSB;TUTU
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;PSDB;DIVINA
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;PSDB;OSMAR
2008;SP;NOVA CANAÃ PAULISTA;VEREADOR;PT;EDSON JACOMASSI
2008;SP;NOVA CASTILHO;PREFEITO;PSDB;ROBERTO LOPES
2008;SP;NOVA CASTILHO;VEREADOR;PMDB;LUCIO BISQUI
2008;SP;NOVA CASTILHO;VEREADOR;PMDB;ZE LOSANO
2008;SP;NOVA CASTILHO;VEREADOR;PSB;CARLINHOS VEREADOR
2008;SP;NOVA CASTILHO;VEREADOR;PSB;VALDECI - BIGUI
2008;SP;NOVA CASTILHO;VEREADOR;PSDB;ADRIANO DA PREFEITURA
2008;SP;NOVA CASTILHO;VEREADOR;PSDB;JOÃOZINHO RIGHI ELETRICISTA
2008;SP;NOVA CASTILHO;VEREADOR;PSDB;SANDRA MARQUES
2008;SP;NOVA CASTILHO;VEREADOR;PSDB;SARTORELLO
2008;SP;NOVA CASTILHO;VEREADOR;PSDB;TIÃO HONORATO
2008;SP;NOVA EUROPA;PREFEITO;PT;DR. WALTER
2008;SP;NOVA EUROPA;VEREADOR;PPS;OSMAR PEIXE
2008;SP;NOVA EUROPA;VEREADOR;PPS;VIOLINHA
2008;SP;NOVA EUROPA;VEREADOR;PSB;ARI
2008;SP;NOVA EUROPA;VEREADOR;PSDB;BAIANO
2008;SP;NOVA EUROPA;VEREADOR;PSDB;CARACCIOLO
2008;SP;NOVA EUROPA;VEREADOR;PSDB;JOÃO PORQUINHO
2008;SP;NOVA EUROPA;VEREADOR;PSDB;OTÁVIO
2008;SP;NOVA EUROPA;VEREADOR;PSDB;ROSE DA PREFEITURA
2008;SP;NOVA EUROPA;VEREADOR;PT;TONINHO ELEUTERIO (DA BOTA)
2008;SP;NOVA GRANADA;PREFEITO;PTB;PADRE CIDO
2008;SP;NOVA GRANADA;VEREADOR;DEM;OSTERNO FRANCO
2008;SP;NOVA GRANADA;VEREADOR;PDT;ZÉ CALANGO
2008;SP;NOVA GRANADA;VEREADOR;PMDB;ZOREIA
2008;SP;NOVA GRANADA;VEREADOR;PMDB;ZÉ PEREIRA
2008;SP;NOVA GRANADA;VEREADOR;PPS;CAFFANINHO
2008;SP;NOVA GRANADA;VEREADOR;PPS;JOÃO BIZORRO
2008;SP;NOVA GRANADA;VEREADOR;PR;CELSINHO
2008;SP;NOVA GRANADA;VEREADOR;PSB;MARCELO (DA CADEIRA DE RODAS)
2008;SP;NOVA GRANADA;VEREADOR;PSC;MILTINHO CAETANO
2008;SP;NOVA GUATAPORANGA;PREFEITO;PSDB;PULU
2008;SP;NOVA GUATAPORANGA;VEREADOR;PMDB;JADER MENEZES
2008;SP;NOVA GUATAPORANGA;VEREADOR;PMDB;LOCUTOR JAILTOM AMORIM
2008;SP;NOVA GUATAPORANGA;VEREADOR;PMDB;MARCOS JACOBS
2008;SP;NOVA GUATAPORANGA;VEREADOR;PPS;CHACRINHA
2008;SP;NOVA GUATAPORANGA;VEREADOR;PPS;CIDO GUARDA
2008;SP;NOVA GUATAPORANGA;VEREADOR;PSDB;SERGINHO PASCHOALETTE
2008;SP;NOVA GUATAPORANGA;VEREADOR;PSDB;VALDECI DA PADARIA
2008;SP;NOVA GUATAPORANGA;VEREADOR;PSDB;ZÉ MAURO
2008;SP;NOVA GUATAPORANGA;VEREADOR;PSDB;ZÉ VISCARDI
2008;SP;NOVA INDEPENDÊNCIA;PREFEITO;PTB;ZÉ PEDRO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PRP;FELINHO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PRP;NELSÃO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PSDB;SERJAO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PSDB;ZÉ DIRENO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PT;TONINHO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PTB;EDILEUZA
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PTB;NOELZINHO
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PTB;WAGNER
2008;SP;NOVA INDEPENDÊNCIA;VEREADOR;PV;JIBÓIA
2008;SP;NOVA LUZITÂNIA;PREFEITO;PSDB;GERMIRO (NEGO)
2008;SP;NOVA LUZITÂNIA;VEREADOR;PMDB;EDSON DO ZITO
2008;SP;NOVA LUZITÂNIA;VEREADOR;PSDB;EURIPES
2008;SP;NOVA LUZITÂNIA;VEREADOR;PSDB;NIWTINHO
2008;SP;NOVA LUZITÂNIA;VEREADOR;PSDB;ROSE DA CÂMARA
2008;SP;NOVA LUZITÂNIA;VEREADOR;PSDB;WAGNER
2008;SP;NOVA LUZITÂNIA;VEREADOR;PT;ZEZINHO DA MEIRE
2008;SP;NOVA LUZITÂNIA;VEREADOR;PTB;EDINHO
2008;SP;NOVA LUZITÂNIA;VEREADOR;PTB;JOSÉ BATISTA MEDEIROS
2008;SP;NOVA LUZITÂNIA;VEREADOR;PTB;VANDERLI
2008;SP;NOVA ODESSA;PREFEITO;PDT;SAMARTIN
2008;SP;NOVA ODESSA;VEREADOR;PDT;ANTONIO REZENDE
2008;SP;NOVA ODESSA;VEREADOR;PDT;GERVÁSIO DE BRITO
2008;SP;NOVA ODESSA;VEREADOR;PDT;LEITINHO
2008;SP;NOVA ODESSA;VEREADOR;PDT;WILL
2008;SP;NOVA ODESSA;VEREADOR;PMDB;NENÊ RÉSTIO
2008;SP;NOVA ODESSA;VEREADOR;PMDB;ZÉ MÁRIO
2008;SP;NOVA ODESSA;VEREADOR;PSDB;PROF. ADRIANO
2008;SP;NOVA ODESSA;VEREADOR;PSDB;VAGNER BARILON
2008;SP;NOVA ODESSA;VEREADOR;PSDB;ZÉ CARLOS 'PADARIA'
2008;SP;NOVAIS;PREFEITO;PR;SILVIO BULLE
2008;SP;NOVAIS;VEREADOR;DEM;GIL
2008;SP;NOVAIS;VEREADOR;PPS;BAIANO BRANCO
2008;SP;NOVAIS;VEREADOR;PR;BAGRE
2008;SP;NOVAIS;VEREADOR;PR;CIDÃO
2008;SP;NOVAIS;VEREADOR;PR;FLAVIO DE NOVAIS
2008;SP;NOVAIS;VEREADOR;PR;MARA DO POSTO
2008;SP;NOVAIS;VEREADOR;PSDB;MANÉ CABRERA
2008;SP;NOVAIS;VEREADOR;PTB;BOLINHA
2008;SP;NOVAIS;VEREADOR;PTB;PAULINHO DA DENGUE
2008;SP;NOVO HORIZONTE;PREFEITO;PSC;TONINHO BELÃO
2008;SP;NOVO HORIZONTE;VEREADOR;PDT;NELSINHO
2008;SP;NOVO HORIZONTE;VEREADOR;PP;HELINHO FONSECA
2008;SP;NOVO HORIZONTE;VEREADOR;PPS;AMILCAR RAPHE
2008;SP;NOVO HORIZONTE;VEREADOR;PPS;CASADINHO
2008;SP;NOVO HORIZONTE;VEREADOR;PR;FABIANO BELENTANI
2008;SP;NOVO HORIZONTE;VEREADOR;PSC;ARNALDO PEDREIRO
2008;SP;NOVO HORIZONTE;VEREADOR;PSC;CIDÃO CANATO
2008;SP;NOVO HORIZONTE;VEREADOR;PT;IDEVAL DO SINSERP
2008;SP;NOVO HORIZONTE;VEREADOR;PTB;LEANDRO LANÇA
2008;SP;NUPORANGA;PREFEITO;PTB;TIDINHO
2008;SP;NUPORANGA;VEREADOR;PMDB;MARCELO PIASSA
2008;SP;NUPORANGA;VEREADOR;PMDB;MARCOS DONIZETI VIEIRA
2008;SP;NUPORANGA;VEREADOR;PPS;LUCIANO DO SILVIO SANTOS
2008;SP;NUPORANGA;VEREADOR;PPS;RODRIGO AMBROZETO
2008;SP;NUPORANGA;VEREADOR;PR;GABRIEL
2008;SP;NUPORANGA;VEREADOR;PT;PROFESSOR JOEL
2008;SP;NUPORANGA;VEREADOR;PTB;ADRIANO CABELEREIRO
2008;SP;NUPORANGA;VEREADOR;PTB;MONICA GERA
2008;SP;NUPORANGA;VEREADOR;PTB;NIQUIN
2008;SP;OCAUÇU;PREFEITO;PSDB;DORIVAL MARZOLA
2008;SP;OCAUÇU;VEREADOR;DEM;FLAVIO BARRETO
2008;SP;OCAUÇU;VEREADOR;DEM;PAULINHO DO BAR
2008;SP;OCAUÇU;VEREADOR;PDT;PEDRO COLOMBO
2008;SP;OCAUÇU;VEREADOR;PMDB;TARUGO
2008;SP;OCAUÇU;VEREADOR;PPS;CASSIANO
2008;SP;OCAUÇU;VEREADOR;PPS;TAÁ
2008;SP;OCAUÇU;VEREADOR;PSB;DITÃO
2008;SP;OCAUÇU;VEREADOR;PSB;DONA IZABEL
2008;SP;OCAUÇU;VEREADOR;PSDB;BURCÃO
2008;SP;OLÍMPIA;PREFEITO;DEM;GENINHO ZULIANI
2008;SP;OLÍMPIA;VEREADOR;DEM;LELE
2008;SP;OLÍMPIA;VEREADOR;DEM;PRIMO GEROLIN
2008;SP;OLÍMPIA;VEREADOR;PMDB;JOÃO MAGALHÃES
2008;SP;OLÍMPIA;VEREADOR;PMDB;TOTO FREU FEREZIN
2008;SP;OLÍMPIA;VEREADOR;PMDB;ZÉ DAS PEDRAS
2008;SP;OLÍMPIA;VEREADOR;PR;BERTOCÃO
2008;SP;OLÍMPIA;VEREADOR;PRB;GUEGUE
2008;SP;OLÍMPIA;VEREADOR;PSB;GUTO ZANETTE
2008;SP;OLÍMPIA;VEREADOR;PT;HILARIO RUIZ
2008;SP;OLÍMPIA;VEREADOR;PTB;BETO PUTTINI
2008;SP;ONDA VERDE;PREFEITO;PR;DR. MACHADO
2008;SP;ONDA VERDE;VEREADOR;DEM;JOÃO BATATA
2008;SP;ONDA VERDE;VEREADOR;PC do B;PERUZINHO
2008;SP;ONDA VERDE;VEREADOR;PDT;NEGO DO ZIQUINHO
2008;SP;ONDA VERDE;VEREADOR;PDT;SILVINHO
2008;SP;ONDA VERDE;VEREADOR;PPS;FACHA
2008;SP;ONDA VERDE;VEREADOR;PR;IVANI DO DOMICIO
2008;SP;ONDA VERDE;VEREADOR;PRP;PEDRINHO
2008;SP;ONDA VERDE;VEREADOR;PSB;MIXIRICA
2008;SP;ONDA VERDE;VEREADOR;PSDB;RUI SISDELLI
2008;SP;ORIENTE;PREFEITO;PR;TONINHO MORIS
2008;SP;ORIENTE;VEREADOR;DEM;JAIME DA AMBULÂNCIA
2008;SP;ORIENTE;VEREADOR;PDT;JAIR
2008;SP;ORIENTE;VEREADOR;PDT;MATHEUS
2008;SP;ORIENTE;VEREADOR;PP;CIZO
2008;SP;ORIENTE;VEREADOR;PR;DANIEL MORIS
2008;SP;ORIENTE;VEREADOR;PR;TUTTI DA FARMACIA
2008;SP;ORIENTE;VEREADOR;PSB;DADO MORIS
2008;SP;ORIENTE;VEREADOR;PSDB;BIG
2008;SP;ORIENTE;VEREADOR;PSDB;DINHO DA FAZENDA
2008;SP;ORINDIÚVA;PREFEITO;PMDB;DARLEI
2008;SP;ORINDIÚVA;VEREADOR;PMDB;TIAOZINHO DO ONIBUS
2008;SP;ORINDIÚVA;VEREADOR;PMDB;VEREADOR FUGUETE
2008;SP;ORINDIÚVA;VEREADOR;PSC;ARGEMIRO GUERRA
2008;SP;ORINDIÚVA;VEREADOR;PSDB;ADRIANINHA DO RONALDO
2008;SP;ORINDIÚVA;VEREADOR;PSDB;AMARAL
2008;SP;ORINDIÚVA;VEREADOR;PT;DU DO ROGÉRIO
2008;SP;ORINDIÚVA;VEREADOR;PT;KASCATA
2008;SP;ORINDIÚVA;VEREADOR;PTB;LUCIO CABELEREIRO
2008;SP;ORINDIÚVA;VEREADOR;PTB;SIRLEI NUNES
2008;SP;ORLÂNDIA;PREFEITO;PTB;RODOLFO MEIRELLES
2008;SP;ORLÂNDIA;VEREADOR;DEM;EDSON VIEIRA
2008;SP;ORLÂNDIA;VEREADOR;DEM;LEILA ORSI
2008;SP;ORLÂNDIA;VEREADOR;PDT;MARCELO BORDIN
2008;SP;ORLÂNDIA;VEREADOR;PMDB;ANDRÉ PARREIRA
2008;SP;ORLÂNDIA;VEREADOR;PMDB;ZÉ INÁCIO
2008;SP;ORLÂNDIA;VEREADOR;PPS;NEGO DA MARUCA
2008;SP;ORLÂNDIA;VEREADOR;PSDB;BERNADETE
2008;SP;ORLÂNDIA;VEREADOR;PSDB;DR. CLAUDIO
2008;SP;ORLÂNDIA;VEREADOR;PSDB;EDUARDO ELIAS
2008;SP;OSASCO;PREFEITO;PT;EMIDIO
2008;SP;OSASCO;VEREADOR;PHS;TONINHO ENFERMEIRO
2008;SP;OSASCO;VEREADOR;PMDB;ANA PAULA ROSSI
2008;SP;OSASCO;VEREADOR;PP;JOSIAS DA JUCO
2008;SP;OSASCO;VEREADOR;PR;OSVALDO VERGINIO
2008;SP;OSASCO;VEREADOR;PR;ROGERIO LINS (ROGER)
2008;SP;OSASCO;VEREADOR;PRP;MIAZAKI
2008;SP;OSASCO;VEREADOR;PRP;TONIOLO
2008;SP;OSASCO;VEREADOR;PSB;EDUARDÃO
2008;SP;OSASCO;VEREADOR;PSB;PROFESSOR MARIO LUIZ GUIDE
2008;SP;OSASCO;VEREADOR;PSDB;BOGNAR
2008;SP;OSASCO;VEREADOR;PSDB;DR ANDRE SACCO
2008;SP;OSASCO;VEREADOR;PSDB;JAIR ASSAF
2008;SP;OSASCO;VEREADOR;PSDC;FÁBIO YAMATO
2008;SP;OSASCO;VEREADOR;PSL;VALDOMIRO VENTURA
2008;SP;OSASCO;VEREADOR;PT;ALUISIO PINHEIRO
2008;SP;OSASCO;VEREADOR;PT;JOÃO GOIS
2008;SP;OSASCO;VEREADOR;PT;RUBINHO BASTOS
2008;SP;OSASCO;VEREADOR;PT;VALMIR PRASCIDELLI
2008;SP;OSASCO;VEREADOR;PT do B;DR GASPAR
2008;SP;OSASCO;VEREADOR;PTB;CUCA
2008;SP;OSCAR BRESSANE;PREFEITO;PSDB;MARCOS ELIAS
2008;SP;OSCAR BRESSANE;VEREADOR;DEM;DECI
2008;SP;OSCAR BRESSANE;VEREADOR;DEM;LUIZ CELSO GIROTO
2008;SP;OSCAR BRESSANE;VEREADOR;PDT;RODRIGO BERONHA
2008;SP;OSCAR BRESSANE;VEREADOR;PMDB;PAULINHO ARANTES
2008;SP;OSCAR BRESSANE;VEREADOR;PMDB;SALVADOR (DÔ)
2008;SP;OSCAR BRESSANE;VEREADOR;PSB;FLAVIO SORRILHA
2008;SP;OSCAR BRESSANE;VEREADOR;PSDB;LELEI
2008;SP;OSCAR BRESSANE;VEREADOR;PSDB;PONGAI
2008;SP;OSCAR BRESSANE;VEREADOR;PTB;PEDRINHO ZURANO
2008;SP;OSVALDO CRUZ;PREFEITO;PSDB;VALTINHO
2008;SP;OSVALDO CRUZ;VEREADOR;PDT;EXCLUSIVO
2008;SP;OSVALDO CRUZ;VEREADOR;PMDB;PEDRINHO DA GRANOL
2008;SP;OSVALDO CRUZ;VEREADOR;PP;HOMERO MASSARENTE
2008;SP;OSVALDO CRUZ;VEREADOR;PPS;ADILSON BALLARDINI
2008;SP;OSVALDO CRUZ;VEREADOR;PSDB;BETO DA RAPAL
2008;SP;OSVALDO CRUZ;VEREADOR;PSDB;EDMAR MAZUCATO
2008;SP;OSVALDO CRUZ;VEREADOR;PTB;ALVARO CABELEREIRO
2008;SP;OSVALDO CRUZ;VEREADOR;PTB;CICERA DO FORUM
2008;SP;OSVALDO CRUZ;VEREADOR;PV;WASHINGTON LUIZ
2008;SP;OURINHOS;PREFEITO;PSDB;TOSHIO
2008;SP;OURINHOS;VEREADOR;PMDB;BARBOSA
2008;SP;OURINHOS;VEREADOR;PMDB;FLAVIO DO AÇOUGUE
2008;SP;OURINHOS;VEREADOR;PP;FRED
2008;SP;OURINHOS;VEREADOR;PSB;CARLINHOS DO SINDICATO
2008;SP;OURINHOS;VEREADOR;PSDB;DR SALIM
2008;SP;OURINHOS;VEREADOR;PSDB;SALMEN
2008;SP;OURINHOS;VEREADOR;PSDB;VADINHO
2008;SP;OURINHOS;VEREADOR;PSDC;ESQUILO
2008;SP;OURINHOS;VEREADOR;PSL;DR JADIR GRILO
2008;SP;OURINHOS;VEREADOR;PT;TONINHO DO PT
2008;SP;OURINHOS;VEREADOR;PTB;LUCAS POCAY
2008;SP;OURO VERDE;PREFEITO;DEM;HENRIQUE BIFFE
2008;SP;OURO VERDE;VEREADOR;DEM;ANANIAS
2008;SP;OURO VERDE;VEREADOR;DEM;LURDES BIFI
2008;SP;OURO VERDE;VEREADOR;PMDB;MILTON DE GOES
2008;SP;OURO VERDE;VEREADOR;PSB;EDUARDO DO CARTÓRIO
2008;SP;OURO VERDE;VEREADOR;PTB;ARANDI ROMANO
2008;SP;OURO VERDE;VEREADOR;PTB;NILSON SILVA
2008;SP;OURO VERDE;VEREADOR;PV;BAINHO
2008;SP;OURO VERDE;VEREADOR;PV;NICO LEITEIRO
2008;SP;OURO VERDE;VEREADOR;PV;ROBERTO MEDEIROS
2008;SP;OUROESTE;PREFEITO;PTB;NELSON PINHEL
2008;SP;OUROESTE;VEREADOR;PP;NESIOMAR
2008;SP;OUROESTE;VEREADOR;PPS;CIDA MILUCHE
2008;SP;OUROESTE;VEREADOR;PR;BUGRINHO
2008;SP;OUROESTE;VEREADOR;PR;PROFESSORA ELISETE
2008;SP;OUROESTE;VEREADOR;PSB;DENILSON RODRIGUES
2008;SP;OUROESTE;VEREADOR;PSB;ZEZÃO DO TAXI
2008;SP;OUROESTE;VEREADOR;PSDB;ZAGALO DA FARMACIA
2008;SP;OUROESTE;VEREADOR;PTB;PORQUINHO
2008;SP;OUROESTE;VEREADOR;PV;TONINHO DO NEM
2008;SP;PACAEMBU;PREFEITO;PTB;PAULO TODA
2008;SP;PACAEMBU;VEREADOR;PDT;MICALI
2008;SP;PACAEMBU;VEREADOR;PP;NELSÃO
2008;SP;PACAEMBU;VEREADOR;PSDB;PESSAN
2008;SP;PACAEMBU;VEREADOR;PSDB;TIÃO COBRA
2008;SP;PACAEMBU;VEREADOR;PSL;ROSELENE DA PREFEITURA
2008;SP;PACAEMBU;VEREADOR;PT;LUZIA DO POSTO DE SAÚDE
2008;SP;PACAEMBU;VEREADOR;PT;NELSON
2008;SP;PACAEMBU;VEREADOR;PTB;CAPITAO
2008;SP;PACAEMBU;VEREADOR;PV;JOÃO NABOR
2008;SP;PALESTINA;PREFEITO;PTB;DELEGADO-DR. NICANOR
2008;SP;PALESTINA;VEREADOR;PMDB;GILBERTO BUZINA
2008;SP;PALESTINA;VEREADOR;PMDB;SANDRO CARRERO
2008;SP;PALESTINA;VEREADOR;PP;BAIANA
2008;SP;PALESTINA;VEREADOR;PP;DODOZINHO
2008;SP;PALESTINA;VEREADOR;PP;JOÃO GIACOMINI
2008;SP;PALESTINA;VEREADOR;PR;CECILIANO-COOARPA
2008;SP;PALESTINA;VEREADOR;PR;GORDO
2008;SP;PALESTINA;VEREADOR;PTB;DR. MURILO
2008;SP;PALESTINA;VEREADOR;PTB;VALDEMAR - EMPREITEIRO
2008;SP;PALMARES PAULISTA;PREFEITO;PSB;JOÃO CAMILLO
2008;SP;PALMARES PAULISTA;VEREADOR;DEM;JOÃO CARLOS
2008;SP;PALMARES PAULISTA;VEREADOR;DEM;JUNINHO BUGANÇA
2008;SP;PALMARES PAULISTA;VEREADOR;DEM;ZÉ RUBENS
2008;SP;PALMARES PAULISTA;VEREADOR;PPS;OSIAS CABELEIREIRO
2008;SP;PALMARES PAULISTA;VEREADOR;PSB;BIGÃO
2008;SP;PALMARES PAULISTA;VEREADOR;PSB;JANAINA DA LOJA
2008;SP;PALMARES PAULISTA;VEREADOR;PSB;ROSE FERRAZ (COSTUREIRA)
2008;SP;PALMARES PAULISTA;VEREADOR;PTB;JULINHO DE GRANDI
2008;SP;PALMARES PAULISTA;VEREADOR;PTB;SERGINHO LOPES
2008;SP;PALMEIRA D'OESTE;PREFEITO;PR;PEZAO MONTANARI
2008;SP;PALMEIRA D'OESTE;VEREADOR;PMDB;TONICO PONCE
2008;SP;PALMEIRA D'OESTE;VEREADOR;PP;NELSON DO SINDICATO
2008;SP;PALMEIRA D'OESTE;VEREADOR;PR;JOCELINO DA AMBULANCIA
2008;SP;PALMEIRA D'OESTE;VEREADOR;PR;LUIZINHO DA FARMACIA
2008;SP;PALMEIRA D'OESTE;VEREADOR;PR;TOMATE
2008;SP;PALMEIRA D'OESTE;VEREADOR;PRB;ANISIO BARBOSA
2008;SP;PALMEIRA D'OESTE;VEREADOR;PRB;PALITO
2008;SP;PALMEIRA D'OESTE;VEREADOR;PSDB;COLORIDO
2008;SP;PALMEIRA D'OESTE;VEREADOR;PT;ERICO FERREIRA DE ALMEIDA
2008;SP;PALMITAL;PREFEITO;PR;NARDÃO
2008;SP;PALMITAL;VEREADOR;DEM;DR. EDUARDO
2008;SP;PALMITAL;VEREADOR;DEM;ZÉ ROBERTO RONQUI
2008;SP;PALMITAL;VEREADOR;PMDB;MARQUINHO TORTINHO
2008;SP;PALMITAL;VEREADOR;PMDB;MAURÃO DO PAC
2008;SP;PALMITAL;VEREADOR;PP;BRAZ BIONDI
2008;SP;PALMITAL;VEREADOR;PR;LEO ZANETTI
2008;SP;PALMITAL;VEREADOR;PR;MANE EUGENIO
2008;SP;PALMITAL;VEREADOR;PT;BOCARDO
2008;SP;PALMITAL;VEREADOR;PT;HOMERINHO
2008;SP;PANORAMA;PREFEITO;PSDB;TING
2008;SP;PANORAMA;VEREADOR;DEM;PROFESSOR SULI
2008;SP;PANORAMA;VEREADOR;DEM;WILSON MILANESE EX GALINHA
2008;SP;PANORAMA;VEREADOR;PPS;DRACENÃO
2008;SP;PANORAMA;VEREADOR;PRB;EMERSON LUIZ
2008;SP;PANORAMA;VEREADOR;PSB;NETANIAS
2008;SP;PANORAMA;VEREADOR;PSC;ABEL FOTÓGRAFO
2008;SP;PANORAMA;VEREADOR;PSDB;MILTON DA FÁRMACIA
2008;SP;PANORAMA;VEREADOR;PT;CLEBER DO IRIO
2008;SP;PANORAMA;VEREADOR;PTB;DRA CÁSSIA REGINA
2008;SP;PARAGUAÇU PAULISTA;PREFEITO;PSDB;ARRUDA
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;DEM;RODRIGO GARMS
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PMDB;JOÃO RIO
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PP;MIGUEL CANIZARES
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PSDB;ALMIRA
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PSDB;MAURO BRANCO
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PSDB;NILSON DA BARRA FUNDA
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PSDB;RAFAEL DE CASTRO
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PT;EDVALDO DO LAR
2008;SP;PARAGUAÇU PAULISTA;VEREADOR;PT;PAULO JAPONES
2008;SP;PARAIBUNA;PREFEITO;DEM;BARROS
2008;SP;PARAIBUNA;VEREADOR;DEM;DANIEL BANANINHA
2008;SP;PARAIBUNA;VEREADOR;DEM;RONALDO FONSECA
2008;SP;PARAIBUNA;VEREADOR;PR;PROFª  HELÔ
2008;SP;PARAIBUNA;VEREADOR;PR;ROBERTO MACEDO DONATO
2008;SP;PARAIBUNA;VEREADOR;PSB;JUNINHO
2008;SP;PARAIBUNA;VEREADOR;PSDB;DR. FERNANDO CARNEIRO
2008;SP;PARAIBUNA;VEREADOR;PTB;KLINGER
2008;SP;PARAIBUNA;VEREADOR;PTB;MARQUINHOS DA AGRICULTURA
2008;SP;PARANAPANEMA;PREFEITO;PSDB;JOÃO VAN MELIS
2008;SP;PARANAPANEMA;VEREADOR;PMDB;PEDRO - PIRAFLORA
2008;SP;PARANAPANEMA;VEREADOR;PMDB;URIAS DO ÔNIBUS DE RUBIÃO
2008;SP;PARANAPANEMA;VEREADOR;PP;JOÃO BRAZ
2008;SP;PARANAPANEMA;VEREADOR;PPS;LURDES DO ZE PEDRO OU LURDES
2008;SP;PARANAPANEMA;VEREADOR;PR;ALEXANDRE LARINI
2008;SP;PARANAPANEMA;VEREADOR;PR;NENÊ DO NOÉ
2008;SP;PARANAPANEMA;VEREADOR;PSDB;NANCIZINHA
2008;SP;PARANAPANEMA;VEREADOR;PSDB;NARDINHO
2008;SP;PARANAPANEMA;VEREADOR;PSDB;ROSALDO DA DONA SEBASTIANA
2008;SP;PARANAPUÃ;PREFEITO;PSB;DR. ANTONIO
2008;SP;PARANAPUÃ;VEREADOR;PDT;TECA
2008;SP;PARANAPUÃ;VEREADOR;PMDB;ESQUISITO
2008;SP;PARANAPUÃ;VEREADOR;PPS;LEANDRO DA AUTO ESCOLA
2008;SP;PARANAPUÃ;VEREADOR;PRB;RONALDO XAROPE
2008;SP;PARANAPUÃ;VEREADOR;PSB;MARRONZINHO
2008;SP;PARANAPUÃ;VEREADOR;PSB;SERGIO POLARINI
2008;SP;PARANAPUÃ;VEREADOR;PSDB;JOÃO BAIANO
2008;SP;PARANAPUÃ;VEREADOR;PT;CIDINHO
2008;SP;PARANAPUÃ;VEREADOR;PT;GILMAR
2008;SP;PARAPUÃ;PREFEITO;PSDB;TONINHO
2008;SP;PARAPUÃ;VEREADOR;DEM;WELLINGTON PNEU
2008;SP;PARAPUÃ;VEREADOR;PMDB;CIDO BORRACHEIRO
2008;SP;PARAPUÃ;VEREADOR;PMDB;DIMAR
2008;SP;PARAPUÃ;VEREADOR;PMN;VALDEIR CASSIANO
2008;SP;PARAPUÃ;VEREADOR;PPS;JAMIL
2008;SP;PARAPUÃ;VEREADOR;PSB;LEE JEFFERSON
2008;SP;PARAPUÃ;VEREADOR;PSDB;MARQUINHOS
2008;SP;PARAPUÃ;VEREADOR;PT;SIDNEY TERUEL
2008;SP;PARAPUÃ;VEREADOR;PTB;CARLINHOS TRINTIN
2008;SP;PARAÍSO;PREFEITO;PP;GILBERTO GALBEIRO
2008;SP;PARAÍSO;VEREADOR;DEM;TONINHO FONTANELLI
2008;SP;PARAÍSO;VEREADOR;PDT;NIVALDO DA FARMÁCIA
2008;SP;PARAÍSO;VEREADOR;PPS;LUIZ CARLOS ROSA
2008;SP;PARAÍSO;VEREADOR;PSDB;CARLOS GIL
2008;SP;PARAÍSO;VEREADOR;PSDB;EDIMAR ISEPAN
2008;SP;PARAÍSO;VEREADOR;PSDB;ISABEL DO MULÃO
2008;SP;PARAÍSO;VEREADOR;PSDB;ÉDER DO ESCRITÓRIO
2008;SP;PARAÍSO;VEREADOR;PT;ANDRÉ GALLO
